Date,ITSA4.SA,PETR4.SA,VALE3.SA
2019-12-20,13.109363555908203,28.872976303100586,48.07593536376953
2019-12-23,13.204015731811523,29.101972579956055,47.89167022705078
2019-12-26,13.43117904663086,29.493183135986328,48.07593536376953
2019-12-27,13.3743896484375,29.52408218383789,48.27802276611328
2019-12-30,13.336527824401855,29.195175170898438,48.0078125
2020-01-02,13.582627296447754,29.69820785522461,48.935546875
2020-01-03,13.3838529586792,29.45636749267578,48.575260162353516
2020-01-06,13.355457305908203,29.80461883544922,48.28703308105469
2020-01-07,13.175618171691895,29.688533782958984,48.638309478759766
2020-01-08,12.976848602294922,29.504732131958008,48.647315979003906
2020-01-09,12.72128677368164,29.407995223999023,48.0078125
2020-01-10,12.636100769042969,29.282241821289062,48.06185531616211
2020-01-13,12.806475639343262,29.340280532836914,49.809226989746094
2020-01-14,12.948453903198242,29.02105140686035,50.11547088623047
2020-01-15,12.740219116210938,28.58573341369629,49.95334243774414
2020-01-16,12.7686128616333,28.556711196899414,49.692138671875
2020-01-17,12.87273120880127,28.875946044921875,51.34043502807617
2020-01-20,12.692892074584961,29.02105140686035,51.66469192504883
2020-01-21,12.399470329284668,28.65345001220703,50.46674728393555
2020-01-22,12.57930850982666,28.334218978881836,50.709938049316406
2020-01-23,12.825407981872559,28.682472229003906,49.98937225341797
2020-01-24,12.636100769042969,28.343891143798828,48.458168029785156
2020-01-27,12.36160945892334,27.11533546447754,45.49483108520508
2020-01-28,12.408934593200684,27.860206604003906,46.1163215637207
2020-01-29,12.276420593261719,27.90857696533203,45.711002349853516
2020-01-30,12.380537033081055,27.99563980102539,46.38653564453125
2020-01-31,12.17230224609375,27.521631240844727,45.278663635253906
2020-02-03,12.162837982177734,27.26044273376465,45.85511779785156
2020-02-04,12.191232681274414,27.695755004882812,47.080078125
2020-02-05,12.257489204406738,27.46358871459961,47.72859191894531
2020-02-06,12.134443283081055,28.227807998657227,47.98979568481445
2020-02-07,12.106046676635742,27.985965728759766,46.92695999145508
2020-02-10,12.352143287658691,28.179439544677734,45.206600189208984
2020-02-11,12.569843292236328,28.51801872253418,46.881927490234375
2020-02-12,12.655033111572266,29.146806716918945,47.8006477355957
2020-02-13,12.46572494506836,28.750186920166016,46.962989807128906
2020-02-14,12.304818153381348,28.459976196289062,45.93617630004883
2020-02-17,12.304818153381348,28.40193748474121,48.10688781738281
2020-02-18,12.48465633392334,28.779207229614258,47.55745315551758
2020-02-19,12.62663459777832,29.553102493286133,47.566463470458984
2020-02-20,12.541444778442383,28.943660736083984,47.017032623291016
2020-02-21,12.33537769317627,28.18911361694336,45.152565002441406
2020-02-27,11.430205345153809,24.47441864013672,40.05454635620117
2020-02-28,11.565017700195312,24.513113021850586,39.91043472290039
2020-03-02,11.873676300048828,25.664283752441406,41.75688552856445
2020-03-03,11.700054168701172,25.19994354248047,41.74787902832031
2020-03-04,11.76757526397705,26.01253318786621,43.74745559692383
2020-03-05,11.410688400268555,24.464746475219727,42.19823455810547
2020-03-06,11.150259971618652,22.085018157958984,40.18064498901367
2020-03-09,10.44613265991211,15.526260375976562,34.07383728027344
2020-03-10,10.667981147766113,16.986988067626953,40.36079025268555
2020-03-11,10.031373023986816,15.332788467407227,36.69490432739258
2020-03-12,8.94143009185791,12.188840866088867,31.84007453918457
2020-03-13,9.838462829589844,14.89747142791748,38.64043426513672
2020-03-16,8.77745246887207,12.662851333618164,35.1636962890625
2020-03-17,9.20185661315918,12.575788497924805,37.38844680786133
2020-03-18,8.748517036437988,10.921588897705078,34.81241989135742
2020-03-19,8.449501991271973,11.811567306518555,32.785823822021484
2020-03-20,8.01545524597168,11.608418464660645,31.69596290588379
2020-03-23,7.263101577758789,11.124735832214355,30.714189529418945
2020-03-24,7.783960819244385,12.817630767822266,33.90270233154297
2020-03-25,8.30482006072998,13.852713584899902,36.793975830078125
2020-03-26,8.66170597076416,13.920430183410645,37.82979202270508
2020-03-27,8.198720932006836,12.865999221801758,36.118446350097656
2020-03-30,8.507376670837402,12.943387985229492,37.62263107299805
2020-03-31,8.459150314331055,13.533483505249023,38.92866516113281
2020-04-01,7.967227458953857,13.833367347717285,39.06376647949219
2020-04-02,8.073328018188477,15.003883361816406,38.5323486328125
2020-04-03,7.822543144226074,14.839430809020996,36.47873306274414
2020-04-06,8.401276588439941,15.255399703979492,38.847599029541016
2020-04-07,8.652061462402344,15.864840507507324,39.43305587768555
2020-04-08,8.989653587341309,16.754817962646484,39.18986511230469
2020-04-09,8.91248893737793,16.271133422851562,38.982704162597656
2020-04-13,9.153630256652832,16.377548217773438,40.14461898803711
2020-04-14,9.25973129272461,16.184072494506836,40.10858917236328
2020-04-15,8.970364570617676,15.845492362976074,38.90163803100586
2020-04-16,8.700289726257324,15.207030296325684,38.51433181762695
2020-04-17,8.816035270690918,15.603650093078613,39.6312141418457
2020-04-20,8.652061462402344,15.429524421691895,38.244117736816406
2020-04-22,8.642415046691895,16.203418731689453,38.64043426513672
2020-04-23,8.526668548583984,16.3973331451416,39.18986511230469
2020-04-24,8.102262496948242,15.429938316345215,39.415042877197266
2020-04-27,8.362693786621094,15.9136381149292,40.12660217285156
2020-04-28,8.951072692871094,16.688007354736328,40.18064498901367
2020-04-29,8.931779861450195,17.607057571411133,42.09014892578125
2020-04-30,8.680996894836426,17.461942672729492,40.405826568603516
2020-05-04,8.391632080078125,16.813770294189453,39.56816482543945
2020-05-05,8.594185829162598,17.355527877807617,39.36100387573242
2020-05-06,8.391632080078125,16.717029571533203,39.92844772338867
2020-05-07,7.996161460876465,16.87181854248047,41.477664947509766
2020-05-08,8.189072608947754,17.877933502197266,43.99965286254883
2020-05-11,8.12155532836914,17.558685302734375,42.99085998535156
2020-05-12,7.89006233215332,17.54901123046875,42.7476692199707
2020-05-13,7.928645133972168,17.016929626464844,43.72043228149414
2020-05-14,8.218012809753418,16.833118438720703,43.31511306762695
2020-05-15,7.851479530334473,16.591264724731445,43.27908706665039
2020-05-18,8.237300872802734,17.93598175048828,46.17036056518555
2020-05-19,7.947935104370117,18.07141876220703,47.10709762573242
2020-05-20,7.957581043243408,18.671218872070312,47.2872428894043
2020-05-21,8.381983757019043,18.564804077148438,46.05327224731445
2020-05-22,8.54595947265625,18.061744689941406,45.278663635253906
2020-05-25,8.91248893737793,18.845354080200195,45.12554168701172
2020-05-26,8.603832244873047,19.029165267944336,44.314903259277344
2020-05-27,8.787097930908203,19.28069496154785,45.61192321777344
2020-05-28,8.680996894836426,19.12590789794922,45.11653518676758
2020-05-29,8.54595947265625,19.677335739135742,47.73759841918945
2020-06-01,8.768310546875,19.667661666870117,48.11589431762695
2020-06-02,9.222674369812012,20.702802658081055,48.11589431762695
2020-06-03,9.483695030212402,20.77052116394043,48.332069396972656
2020-06-04,9.590038299560547,20.73182487487793,50.13348388671875
2020-06-05,9.70604419708252,21.3799991607666,49.187740325927734
2020-06-08,10.054068565368652,21.795988082885742,49.340858459472656
2020-06-09,10.015398979187012,21.01237678527832,49.53001022338867
2020-06-10,9.69637680053711,20.702802658081055,48.81845474243164
2020-06-12,9.464361190795898,19.92886734008789,48.09788513183594
2020-06-15,9.242011070251465,20.025609970092773,48.53022384643555
2020-06-16,9.435359954833984,20.67378044128418,49.89029312133789
2020-06-17,9.599702835083008,20.741498947143555,50.619869232177734
2020-06-18,9.90906047821045,20.89628791809082,50.59284591674805
2020-06-19,10.063738822937012,20.77052116394043,49.692138671875
2020-06-22,9.812385559082031,20.26746368408203,49.53901672363281
2020-06-23,9.72537899017334,20.944658279418945,50.0704345703125
2020-06-24,9.445028305053711,20.31583595275879,49.89029312133789
2020-06-25,9.628706932067871,20.77052116394043,50.439727783203125
2020-06-26,9.338683128356934,20.161046981811523,50.09745788574219
2020-06-29,9.561033248901367,20.95433235168457,50.10646438598633
2020-06-30,9.271012306213379,20.847915649414062,50.36766815185547
2020-07-01,9.464361190795898,21.002700805664062,49.124691009521484
2020-07-02,9.619039535522461,21.34130096435547,49.98036575317383
2020-07-03,9.638371467590332,21.263906478881836,49.773197174072266
2020-07-06,10.015398979187012,21.776639938354492,50.953128814697266
2020-07-07,9.657706260681152,21.505762100219727,50.772987365722656
2020-07-08,9.831720352172852,21.912078857421875,51.628662109375
2020-07-09,9.860721588134766,21.41869354248047,50.818023681640625
2020-07-10,9.889724731445312,21.776639938354492,51.31341552734375
2020-07-13,9.70604419708252,21.43804168701172,51.92589569091797
2020-07-14,9.822052001953125,22.153932571411133,55.57377243041992
2020-07-15,9.928394317626953,22.579599380493164,55.65483474731445
2020-07-16,9.812385559082031,21.97979736328125,54.15065002441406
2020-07-17,9.928394317626953,21.9991455078125,54.97930145263672
2020-07-20,10.073403358459473,21.9991455078125,54.76313400268555
2020-07-21,10.170079231262207,22.608623504638672,53.7723503112793
2020-07-22,10.170079231262207,22.299047470092773,53.358028411865234
2020-07-23,10.025069236755371,21.835121154785156,53.006744384765625
2020-07-24,10.102405548095703,21.989912033081055,52.78157424926758
2020-07-27,10.653449058532715,22.444610595703125,55.27653503417969
2020-07-28,10.51810359954834,22.057632446289062,54.34880447387695
2020-07-29,10.759788513183594,22.415586471557617,56.69965362548828
2020-07-30,10.547106742858887,22.076982498168945,55.18646240234375
2020-07-31,10.31509017944336,21.477170944213867,54.68206787109375
2020-08-03,10.344090461730957,21.090192794799805,54.27674865722656
2020-08-04,9.870390892028809,21.070844650268555,54.67306137084961
2020-08-05,9.860721588134766,22.425260543823242,56.01511764526367
2020-08-06,9.976731300354004,22.463956832885742,55.69086456298828
2020-08-07,9.870390892028809,22.04796028137207,54.4478874206543
2020-08-10,10.015398979187012,22.68647003173828,56.02412796020508
2020-08-11,9.860721588134766,22.328516006469727,54.29476547241211
2020-08-12,9.77371597290039,22.715492248535156,55.39362716674805
2020-08-13,9.532032012939453,22.096330642700195,54.35781478881836
2020-08-14,9.599702835083008,21.931865692138672,55.258522033691406
2020-08-17,9.309682846069336,21.864145278930664,56.0511474609375
2020-08-18,9.493745803833008,22.270471572875977,56.79873275756836
2020-08-19,9.425932884216309,22.144702911376953,56.19526290893555
2020-08-20,9.367807388305664,21.989912033081055,56.69965362548828
2020-08-21,9.425932884216309,21.82544708251953,56.02412796020508
2020-08-24,9.522807121276855,22.222097396850586,56.70866394042969
2020-08-25,9.445307731628418,22.125354766845703,55.501712799072266
2020-08-26,9.328817367553711,21.496517181396484,55.618804931640625
2020-08-27,9.406477928161621,21.428796768188477,54.75412368774414
2020-08-28,9.493844032287598,21.806100845336914,55.03334045410156
2020-08-31,9.154086112976074,21.177263259887695,53.754337310791016
2020-09-01,9.455656051635742,22.125354766845703,55.627811431884766
2020-09-02,9.329191207885742,22.057632446289062,55.231502532958984
2020-09-03,9.523752212524414,22.135028839111328,53.43008041381836
2020-09-04,9.504295349121094,22.17372703552246,54.48391342163086
2020-09-08,9.37783145904541,21.535215377807617,53.385047912597656
2020-09-09,9.416743278503418,21.989912033081055,54.042564392089844
2020-09-10,9.202726364135742,21.3997745513916,52.71852493286133
2020-09-11,9.01789379119873,21.167587280273438,55.798946380615234
2020-09-14,9.124902725219727,20.97410011291504,55.762916564941406
2020-09-15,9.008164405822754,20.964426040649414,56.3844108581543
2020-09-16,9.008164405822754,21.022472381591797,54.91625213623047
2020-09-17,8.99843692779541,21.428796768188477,55.91604232788086
2020-09-18,8.745509147644043,20.945077896118164,55.537742614746094
2020-09-21,8.735779762268066,20.219497680664062,54.042564392089844
2020-09-22,8.735779762268066,20.122753143310547,54.24666976928711
2020-09-23,8.560675621032715,19.571311950683594,55.4571533203125
2020-09-24,8.784420013427734,19.735776901245117,55.04427719116211
2020-09-25,8.774691581726074,19.474567413330078,55.59790802001953
2020-09-28,8.726051330566406,18.990848541259766,55.15687561035156
2020-09-29,8.580130577087402,18.68126678466797,54.75338363647461
2020-09-30,8.560675621032715,18.971500396728516,55.46653747558594
2020-10-01,8.657955169677734,19.203685760498047,55.23194885253906
2020-10-02,8.677412033081055,18.400711059570312,54.72523498535156
2020-10-05,8.716322898864746,19.377824783325195,55.91695022583008
2020-10-06,8.735779762268066,19.28108024597168,55.00674057006836
2020-10-07,8.657955169677734,19.145639419555664,56.46120071411133
2020-10-08,9.076261520385742,19.77447509765625,57.51216506958008
2020-10-09,9.10544490814209,19.15531349182129,57.80305480957031
2020-10-13,9.066530227661133,19.474567413330078,58.30977249145508
2020-10-14,9.037348747253418,19.319778442382812,59.116764068603516
2020-10-15,8.99843692779541,19.10694122314453,58.61943435668945
2020-10-16,8.823330879211426,18.70061683654785,58.40361022949219
2020-10-19,8.969252586364746,18.884429931640625,58.13148498535156
2020-10-20,9.241639137268066,19.52294158935547,58.02826690673828
2020-10-21,9.280550003051758,19.503591537475586,58.976009368896484
2020-10-22,9.630758285522461,20.16145133972168,59.21059799194336
2020-10-23,9.572389602661133,19.90024185180664,59.53902816772461
2020-10-26,9.640488624572754,19.590662002563477,58.6475830078125
2020-10-27,9.36810302734375,19.232707977294922,58.67573547363281
2020-10-28,8.930342674255371,18.06210708618164,56.545654296875
2020-10-29,8.978981018066406,18.66192054748535,58.19717025756836
2020-10-30,8.842789649963379,18.323314666748047,56.817779541015625
2020-11-03,8.930342674255371,19.010196685791016,59.43580627441406
2020-11-04,9.134629249572754,19.077917098999023,57.78429412841797
2020-11-05,9.514023780822754,19.242382049560547,58.69450378417969
2020-11-06,9.562663078308105,19.10694122314453,59.29505157470703
2020-11-09,10.146347045898438,20.90637969970703,59.29505157470703
2020-11-10,10.47709846496582,22.328516006469727,59.26689910888672
2020-11-11,10.311723709106445,22.135028839111328,59.679779052734375
2020-11-12,10.185257911682129,21.196611404418945,58.807106018066406
2020-11-13,10.36036205291748,21.89316749572754,59.35135269165039
2020-11-16,10.584107398986816,22.531679153442383,60.918418884277344
2020-11-17,10.61329174041748,22.918655395507812,62.84206008911133
2020-11-18,10.409001350402832,22.783212661743164,62.35410690307617
2020-11-19,10.428459167480469,23.044422149658203,63.54582977294922
2020-11-23,10.418728828430176,24.282745361328125,66.89578247070312
2020-11-24,10.642476081848145,25.36627769470215,70.1894302368164
2020-11-25,10.496553421020508,25.395301818847656,70.84627532958984
2020-11-26,10.418728828430176,24.97930145263672,71.85033416748047
2020-11-27,10.574378967285156,24.669721603393555,73.60507202148438
2020-11-30,10.292264938354492,24.089258193969727,73.19218444824219
2020-12-01,10.760098457336426,24.76646614074707,76.24185180664062
2020-12-02,10.750349998474121,25.06637191772461,74.91876220703125
2020-12-03,10.906293869018555,25.772602081298828,74.09300994873047
2020-12-04,10.925786972045898,26.633625030517578,76.92686462402344
2020-12-07,10.974517822265625,26.120882034301758,77.83706665039062
2020-12-08,10.925786972045898,25.79195213317871,77.7901611328125
2020-12-09,10.984265327453613,26.062835693359375,77.60248565673828
2020-12-10,11.208433151245117,26.914182662963867,79.76071166992188
2020-12-11,11.219887733459473,26.67232322692871,79.62934112548828
2020-12-14,11.092057228088379,26.72069549560547,78.40009307861328
2020-12-15,11.308389663696289,26.943206787109375,79.29153442382812
2020-12-16,11.46572494506836,27.272136688232422,80.905517578125
2020-12-17,11.475556373596191,27.320507049560547,81.82511138916016
2020-12-18,11.367391586303711,27.18506622314453,82.38812255859375
2020-12-21,11.190390586853027,26.140230178833008,81.50606536865234
2020-12-22,11.21005630493164,26.391765594482422,81.58113861083984
2020-12-23,11.475556373596191,27.03995132446289,81.97525024414062
2020-12-28,11.60339069366455,27.262460708618164,81.9283218383789
2020-12-29,11.672223091125488,27.349531173706055,81.70311737060547
2020-12-30,11.534557342529297,27.417251586914062,82.0596923828125
