Date,ITSA4.SA,PETR4.SA,VALE3.SA
2019-06-14,11.979999542236328,27.059999465942383,51.400001525878906
2019-06-17,11.970000267028809,27.110000610351562,50.20000076293945
2019-06-18,12.199999809265137,27.450000762939453,52.0
2019-06-19,12.380000114440918,27.520000457763672,52.29999923706055
2019-06-21,12.600000381469727,28.280000686645508,52.439998626708984
2019-06-24,12.649999618530273,28.25,52.400001525878906
2019-06-25,12.579999923706055,27.510000228881836,51.380001068115234
2019-06-26,12.979999542236328,27.670000076293945,51.58000183105469
2019-06-27,12.9399995803833,27.229999542236328,51.70000076293945
2019-06-28,12.890000343322754,27.40999984741211,51.81999969482422
2019-07-01,12.920000076293945,27.260000228881836,53.650001525878906
2019-07-02,12.779999732971191,26.81999969482422,51.38999938964844
2019-07-03,12.970000267028809,27.18000030517578,51.290000915527344
2019-07-04,13.149999618530273,27.389999389648438,51.66999816894531
2019-07-05,13.270000457763672,27.399999618530273,50.36000061035156
2019-07-08,13.279999732971191,27.649999618530273,50.95000076293945
2019-07-10,13.34000015258789,28.06999969482422,52.130001068115234
2019-07-11,13.199999809265137,28.399999618530273,52.04999923706055
2019-07-12,13.0,28.530000686645508,51.810001373291016
2019-07-15,12.949999809265137,28.18000030517578,52.689998626708984
2019-07-16,12.890000343322754,27.829999923706055,53.04999923706055
2019-07-17,12.930000305175781,27.68000030517578,52.689998626708984
2019-07-18,13.210000038146973,27.510000228881836,52.59000015258789
2019-07-19,13.050000190734863,27.440000534057617,52.720001220703125
2019-07-22,13.25,27.489999771118164,52.45000076293945
2019-07-23,13.319999694824219,27.520000457763672,51.7599983215332
2019-07-24,13.300000190734863,27.350000381469727,50.650001525878906
2019-07-25,12.899999618530273,26.889999389648438,50.4900016784668
2019-07-26,13.010000228881836,26.139999389648438,50.22999954223633
2019-07-29,12.989999771118164,26.3799991607666,50.2599983215332
2019-07-30,12.779999732971191,26.239999771118164,50.0099983215332
2019-07-31,12.470000267028809,26.079999923706055,49.810001373291016
2019-08-01,12.550000190734863,26.25,48.400001525878906
2019-08-02,12.460000038146973,26.520000457763672,47.84000015258789
2019-08-05,12.260000228881836,25.549999237060547,46.0
2019-08-06,12.65999984741211,25.8799991607666,46.619998931884766
2019-08-07,12.989999771118164,25.600000381469727,46.47999954223633
2019-08-08,13.119999885559082,26.350000381469727,47.18000030517578
2019-08-09,13.0600004196167,26.280000686645508,45.4900016784668
2019-08-12,12.600000381469727,25.649999618530273,45.15999984741211
2019-08-13,12.920000076293945,25.790000915527344,46.5
2019-08-14,12.75,24.920000076293945,44.880001068115234
2019-08-15,12.800000190734863,24.229999542236328,43.88999938964844
2019-08-16,12.510000228881836,23.90999984741211,43.689998626708984
2019-08-19,12.289999961853027,24.030000686645508,43.650001525878906
2019-08-20,12.100000381469727,24.020000457763672,43.84000015258789
2019-08-21,12.25,25.450000762939453,44.150001525878906
2019-08-22,12.050000190734863,25.219999313354492,43.88999938964844
2019-08-23,11.880000114440918,24.280000686645508,43.279998779296875
2019-08-26,11.829999923706055,23.959999084472656,42.79999923706055
2019-08-27,12.020000457763672,24.34000015258789,43.31999969482422
2019-08-28,12.199999809265137,24.59000015258789,43.47999954223633
2019-08-29,12.260000228881836,25.5,45.099998474121094
2019-08-30,12.289999961853027,25.5,45.56999969482422
2019-09-02,12.140000343322754,25.299999237060547,46.0099983215332
2019-09-03,11.949999809265137,25.600000381469727,45.52000045776367
2019-09-04,12.140000343322754,26.260000228881836,46.52000045776367
2019-09-05,12.579999923706055,26.389999389648438,46.52000045776367
2019-09-06,12.949999809265137,26.520000457763672,46.45000076293945
2019-09-09,13.109999656677246,26.93000030517578,47.88999938964844
2019-09-10,12.979999542236328,27.100000381469727,48.2400016784668
2019-09-11,12.9399995803833,26.8700008392334,47.95000076293945
2019-09-12,13.109999656677246,27.059999465942383,49.689998626708984
2019-09-13,13.15999984741211,26.8799991607666,49.790000915527344
2019-09-16,13.119999885559082,28.059999465942383,48.59000015258789
2019-09-17,13.180000305175781,27.690000534057617,48.900001525878906
2019-09-18,13.199999809265137,27.219999313354492,48.400001525878906
2019-09-19,13.079999923706055,27.290000915527344,48.31999969482422
2019-09-20,13.239999771118164,27.0,48.41999816894531
2019-09-23,13.100000381469727,27.479999542236328,48.099998474121094
2019-09-24,13.0600004196167,27.270000457763672,46.93000030517578
2019-09-25,13.140000343322754,27.34000015258789,47.86000061035156
2019-09-26,13.420000076293945,27.700000762939453,47.86000061035156
2019-09-27,13.390000343322754,27.65999984741211,47.65999984741211
2019-09-30,13.180000305175781,27.549999237060547,47.75
2019-10-01,12.949999809265137,27.510000228881836,47.709999084472656
2019-10-02,12.649999618530273,26.719999313354492,45.099998474121094
2019-10-03,12.5,26.739999771118164,45.439998626708984
2019-10-04,12.510000228881836,26.510000228881836,46.59000015258789
2019-10-07,12.180000305175781,26.170000076293945,46.040000915527344
2019-10-08,12.140000343322754,26.020000457763672,45.31999969482422
2019-10-09,12.329999923706055,26.520000457763672,45.66999816894531
2019-10-10,12.430000305175781,26.739999771118164,47.2400016784668
2019-10-11,12.699999809265137,27.260000228881836,48.63999938964844
2019-10-14,12.90999984741211,27.309999465942383,47.9900016784668
2019-10-15,12.930000305175781,27.600000381469727,47.90999984741211
2019-10-16,13.170000076293945,27.93000030517578,46.79999923706055
2019-10-17,13.149999618530273,27.65999984741211,46.709999084472656
2019-10-18,13.069999694824219,27.600000381469727,46.029998779296875
2019-10-21,13.260000228881836,27.770000457763672,47.209999084472656
2019-10-22,13.5600004196167,28.56999969482422,47.29999923706055
2019-10-23,13.65999984741211,28.950000762939453,47.11000061035156
2019-10-24,13.649999618530273,28.31999969482422,46.75
2019-10-25,13.789999961853027,29.25,48.560001373291016
2019-10-28,13.90999984741211,29.600000381469727,48.70000076293945
2019-10-29,13.779999732971191,29.81999969482422,48.650001525878906
2019-10-30,13.949999809265137,30.079999923706055,48.59000015258789
2019-10-31,13.710000038146973,30.389999389648438,47.20000076293945
2019-11-01,13.760000228881836,30.43000030517578,48.439998626708984
2019-11-04,13.899999618530273,30.360000610351562,49.81999969482422
2019-11-05,14.069999694824219,29.649999618530273,49.869998931884766
2019-11-06,13.960000038146973,29.709999084472656,49.689998626708984
2019-11-07,13.9399995803833,30.899999618530273,50.11000061035156
2019-11-08,13.760000228881836,30.020000457763672,49.18000030517578
2019-11-11,13.890000343322754,30.450000762939453,48.130001068115234
2019-11-12,13.729999542236328,30.020000457763672,47.900001525878906
2019-11-13,13.5,29.899999618530273,47.119998931884766
2019-11-14,13.630000114440918,29.299999237060547,47.0
2019-11-18,13.600000381469727,29.079999923706055,47.61000061035156
2019-11-19,13.420000076293945,28.780000686645508,48.16999816894531
2019-11-21,13.510000228881836,29.850000381469727,48.41999816894531
2019-11-22,13.710000038146973,29.979999542236328,50.029998779296875
2019-11-25,13.380000114440918,29.729999542236328,50.86000061035156
2019-11-26,13.0600004196167,29.190000534057617,51.220001220703125
2019-11-27,13.220000267028809,29.329999923706055,50.58000183105469
2019-11-28,13.25,29.530000686645508,50.369998931884766
2019-11-29,13.270000457763672,29.149999618530273,49.97999954223633
2019-12-02,13.359999656677246,29.06999969482422,51.34000015258789
2019-12-03,13.329999923706055,28.979999542236328,50.41999816894531
2019-12-04,13.649999618530273,29.65999984741211,50.91999816894531
2019-12-05,13.59000015258789,30.049999237060547,50.95000076293945
2019-12-06,13.460000038146973,30.350000381469727,51.349998474121094
2019-12-09,13.680000305175781,30.209999084472656,51.439998626708984
2019-12-10,13.65999984741211,30.440000534057617,51.20000076293945
2019-12-11,13.619999885559082,30.399999618530273,51.83000183105469
2019-12-12,13.600000381469727,30.969999313354492,52.95000076293945
2019-12-13,13.699999809265137,29.979999542236328,53.7599983215332
2019-12-16,13.569999694824219,29.40999984741211,53.34000015258789
2019-12-17,13.829999923706055,29.850000381469727,53.41999816894531
2019-12-18,13.970000267028809,30.540000915527344,53.470001220703125
2019-12-19,13.979999542236328,30.610000610351562,54.0
2019-12-20,13.850000381469727,30.260000228881836,54.790000915527344
2019-12-23,13.949999809265137,30.5,54.58000183105469
2019-12-26,14.1899995803833,30.90999984741211,54.790000915527344
2019-12-27,14.130000114440918,30.520000457763672,53.599998474121094
2019-12-30,14.09000015258789,30.18000030517578,53.29999923706055
2020-01-02,14.350000381469727,30.700000762939453,54.33000183105469
2020-01-03,14.140000343322754,30.450000762939453,53.93000030517578
2020-01-06,14.109999656677246,30.809999465942383,53.61000061035156
2020-01-07,13.920000076293945,30.690000534057617,54.0
2020-01-08,13.710000038146973,30.5,54.0099983215332
2020-01-09,13.4399995803833,30.399999618530273,53.29999923706055
2020-01-10,13.350000381469727,30.270000457763672,53.36000061035156
2020-01-13,13.529999732971191,30.329999923706055,55.29999923706055
2020-01-14,13.680000305175781,30.0,55.63999938964844
2020-01-15,13.460000038146973,29.549999237060547,55.459999084472656
2020-01-16,13.489999771118164,29.520000457763672,55.16999816894531
2020-01-17,13.600000381469727,29.850000381469727,57.0
2020-01-20,13.40999984741211,30.0,57.36000061035156
2020-01-21,13.100000381469727,29.6200008392334,56.029998779296875
2020-01-22,13.289999961853027,29.290000915527344,56.29999923706055
2020-01-23,13.550000190734863,29.649999618530273,55.5
2020-01-24,13.350000381469727,29.299999237060547,53.79999923706055
2020-01-27,13.0600004196167,28.030000686645508,50.5099983215332
2020-01-28,13.109999656677246,28.799999237060547,51.20000076293945
2020-01-29,12.970000267028809,28.850000381469727,50.75
2020-01-30,13.079999923706055,28.940000534057617,51.5
2020-01-31,12.859999656677246,28.450000762939453,50.27000045776367
2020-02-03,12.850000381469727,28.18000030517578,50.90999984741211
2020-02-04,12.880000114440918,28.6299991607666,52.27000045776367
2020-02-05,12.949999809265137,28.389999389648438,52.9900016784668
2020-02-06,12.819999694824219,29.18000030517578,53.279998779296875
2020-02-07,12.789999961853027,28.93000030517578,52.099998474121094
2020-02-10,13.050000190734863,29.1299991607666,50.189998626708984
2020-02-11,13.279999732971191,29.479999542236328,52.04999923706055
2020-02-12,13.369999885559082,30.1299991607666,53.06999969482422
2020-02-13,13.170000076293945,29.719999313354492,52.13999938964844
2020-02-14,13.0,29.420000076293945,51.0
2020-02-17,13.0,29.360000610351562,53.40999984741211
2020-02-18,13.1899995803833,29.75,52.79999923706055
2020-02-19,13.34000015258789,30.549999237060547,52.810001373291016
2020-02-20,13.25,29.920000076293945,52.20000076293945
2020-02-21,12.8100004196167,29.139999389648438,50.130001068115234
2020-02-27,11.869999885559082,25.299999237060547,44.470001220703125
2020-02-28,12.010000228881836,25.34000015258789,44.310001373291016
2020-03-02,12.3100004196167,26.530000686645508,46.36000061035156
2020-03-03,12.130000114440918,26.049999237060547,46.349998474121094
2020-03-04,12.199999809265137,26.889999389648438,48.56999969482422
2020-03-05,11.829999923706055,25.290000915527344,46.849998474121094
2020-03-06,11.5600004196167,22.829999923706055,44.61000061035156
2020-03-09,10.829999923706055,16.049999237060547,37.83000183105469
2020-03-10,11.0600004196167,17.559999465942383,44.810001373291016
2020-03-11,10.399999618530273,15.850000381469727,40.7400016784668
2020-03-12,9.270000457763672,12.600000381469727,35.349998474121094
2020-03-13,10.199999809265137,15.399999618530273,42.900001525878906
2020-03-16,9.100000381469727,13.09000015258789,39.040000915527344
2020-03-17,9.539999961853027,13.0,41.5099983215332
2020-03-18,9.069999694824219,11.289999961853027,38.650001525878906
2020-03-19,8.760000228881836,12.210000038146973,36.400001525878906
2020-03-20,8.3100004196167,12.0,35.189998626708984
2020-03-23,7.53000020980835,11.5,34.099998474121094
2020-03-24,8.069999694824219,13.25,37.63999938964844
2020-03-25,8.609999656677246,14.319999694824219,40.849998474121094
2020-03-26,8.979999542236328,14.390000343322754,42.0
2020-03-27,8.5,13.300000190734863,40.099998474121094
2020-03-30,8.819999694824219,13.380000114440918,41.77000045776367
2020-03-31,8.770000457763672,13.989999771118164,43.220001220703125
2020-04-01,8.260000228881836,14.300000190734863,43.369998931884766
2020-04-02,8.369999885559082,15.510000228881836,42.779998779296875
2020-04-03,8.109999656677246,15.34000015258789,40.5
2020-04-06,8.710000038146973,15.770000457763672,43.130001068115234
2020-04-07,8.970000267028809,16.399999618530273,43.779998779296875
2020-04-08,9.319999694824219,17.31999969482422,43.5099983215332
2020-04-09,9.239999771118164,16.81999969482422,43.279998779296875
2020-04-13,9.489999771118164,16.93000030517578,44.56999969482422
2020-04-14,9.600000381469727,16.729999542236328,44.529998779296875
2020-04-15,9.300000190734863,16.3799991607666,43.189998626708984
2020-04-16,9.020000457763672,15.720000267028809,42.7599983215332
2020-04-17,9.140000343322754,16.1299991607666,44.0
2020-04-20,8.970000267028809,15.949999809265137,42.459999084472656
2020-04-22,8.960000038146973,16.75,42.900001525878906
2020-04-23,8.84000015258789,16.950000762939453,43.5099983215332
2020-04-24,8.399999618530273,15.949999809265137,43.7599983215332
2020-04-27,8.670000076293945,16.450000762939453,44.54999923706055
2020-04-28,9.279999732971191,17.25,44.61000061035156
2020-04-29,9.260000228881836,18.200000762939453,46.72999954223633
2020-04-30,9.0,18.049999237060547,44.86000061035156
2020-05-04,8.699999809265137,17.3799991607666,43.93000030517578
2020-05-05,8.90999984741211,17.940000534057617,43.70000076293945
2020-05-06,8.699999809265137,17.280000686645508,44.33000183105469
2020-05-07,8.289999961853027,17.440000534057617,46.04999923706055
2020-05-08,8.489999771118164,18.479999542236328,48.849998474121094
2020-05-11,8.420000076293945,18.149999618530273,47.72999954223633
2020-05-12,8.180000305175781,18.139999389648438,47.459999084472656
2020-05-13,8.220000267028809,17.59000015258789,48.540000915527344
2020-05-14,8.520000457763672,17.399999618530273,48.09000015258789
2020-05-15,8.140000343322754,17.149999618530273,48.04999923706055
2020-05-18,8.539999961853027,18.540000915527344,51.2599983215332
2020-05-19,8.239999771118164,18.68000030517578,52.29999923706055
2020-05-20,8.25,19.299999237060547,52.5
2020-05-21,8.6899995803833,19.190000534057617,51.130001068115234
2020-05-22,8.859999656677246,18.670000076293945,50.27000045776367
2020-05-25,9.239999771118164,19.479999542236328,50.099998474121094
2020-05-26,8.920000076293945,19.670000076293945,49.20000076293945
2020-05-27,9.109999656677246,19.93000030517578,50.63999938964844
2020-05-28,9.0,19.770000457763672,50.09000015258789
2020-05-29,8.859999656677246,20.34000015258789,53.0
2020-06-01,9.069999694824219,20.329999923706055,53.41999816894531
2020-06-02,9.539999961853027,21.399999618530273,53.41999816894531
2020-06-03,9.8100004196167,21.469999313354492,53.65999984741211
2020-06-04,9.920000076293945,21.43000030517578,55.65999984741211
2020-06-05,10.039999961853027,22.100000381469727,54.61000061035156
2020-06-08,10.399999618530273,22.530000686645508,54.779998779296875
2020-06-09,10.359999656677246,21.719999313354492,54.9900016784668
2020-06-10,10.029999732971191,21.399999618530273,54.20000076293945
2020-06-12,9.789999961853027,20.600000381469727,53.400001525878906
2020-06-15,9.5600004196167,20.700000762939453,53.880001068115234
2020-06-16,9.760000228881836,21.3700008392334,55.38999938964844
2020-06-17,9.930000305175781,21.440000534057617,56.20000076293945
2020-06-18,10.25,21.600000381469727,56.16999816894531
2020-06-19,10.40999984741211,21.469999313354492,55.16999816894531
2020-06-22,10.149999618530273,20.950000762939453,55.0
2020-06-23,10.0600004196167,21.649999618530273,55.59000015258789
2020-06-24,9.770000457763672,21.0,55.38999938964844
2020-06-25,9.960000038146973,21.469999313354492,56.0
2020-06-26,9.65999984741211,20.84000015258789,55.619998931884766
2020-06-29,9.890000343322754,21.65999984741211,55.630001068115234
2020-06-30,9.59000015258789,21.549999237060547,55.91999816894531
2020-07-01,9.789999961853027,21.709999084472656,54.540000915527344
2020-07-02,9.949999809265137,22.059999465942383,55.4900016784668
2020-07-03,9.970000267028809,21.979999542236328,55.2599983215332
2020-07-06,10.359999656677246,22.510000228881836,56.56999969482422
2020-07-07,9.989999771118164,22.229999542236328,56.369998931884766
2020-07-08,10.170000076293945,22.649999618530273,57.31999969482422
2020-07-09,10.199999809265137,22.139999389648438,56.41999816894531
2020-07-10,10.229999542236328,22.510000228881836,56.970001220703125
2020-07-13,10.039999961853027,22.15999984741211,57.650001525878906
2020-07-14,10.15999984741211,22.899999618530273,61.70000076293945
2020-07-15,10.270000457763672,23.34000015258789,61.790000915527344
2020-07-16,10.149999618530273,22.719999313354492,60.119998931884766
2020-07-17,10.270000457763672,22.739999771118164,61.040000915527344
2020-07-20,10.420000076293945,22.739999771118164,60.79999923706055
2020-07-21,10.520000457763672,23.3700008392334,59.70000076293945
2020-07-22,10.520000457763672,23.049999237060547,59.2400016784668
2020-07-23,10.369999885559082,22.56999969482422,58.849998474121094
2020-07-24,10.449999809265137,22.729999542236328,58.599998474121094
2020-07-27,11.020000457763672,23.200000762939453,61.369998931884766
2020-07-28,10.880000114440918,22.799999237060547,60.34000015258789
2020-07-29,11.130000114440918,23.170000076293945,62.95000076293945
2020-07-30,10.90999984741211,22.81999969482422,61.27000045776367
2020-07-31,10.670000076293945,22.200000762939453,60.709999084472656
2020-08-03,10.699999809265137,21.799999237060547,60.2599983215332
2020-08-04,10.210000038146973,21.780000686645508,60.70000076293945
2020-08-05,10.199999809265137,23.18000030517578,62.189998626708984
2020-08-06,10.319999694824219,23.219999313354492,61.83000183105469
2020-08-07,10.210000038146973,22.790000915527344,60.45000076293945
2020-08-10,10.359999656677246,23.450000762939453,62.20000076293945
2020-08-11,10.199999809265137,23.079999923706055,60.279998779296875
2020-08-12,10.109999656677246,23.479999542236328,61.5
2020-08-13,9.859999656677246,22.84000015258789,60.349998474121094
2020-08-14,9.930000305175781,22.670000076293945,61.349998474121094
2020-08-17,9.630000114440918,22.600000381469727,62.22999954223633
2020-08-18,9.800000190734863,23.020000457763672,63.060001373291016
2020-08-19,9.729999542236328,22.889999389648438,62.38999938964844
2020-08-20,9.670000076293945,22.729999542236328,62.95000076293945
2020-08-21,9.729999542236328,22.559999465942383,62.20000076293945
2020-08-24,9.829999923706055,22.969999313354492,62.959999084472656
2020-08-25,9.75,22.8700008392334,61.619998931884766
2020-08-26,9.609999656677246,22.219999313354492,61.75
2020-08-27,9.6899995803833,22.149999618530273,60.790000915527344
2020-08-28,9.779999732971191,22.540000915527344,61.099998474121094
2020-08-31,9.430000305175781,21.889999389648438,59.68000030517578
2020-09-01,9.720000267028809,22.8700008392334,61.7599983215332
2020-09-02,9.59000015258789,22.799999237060547,61.31999969482422
2020-09-03,9.789999961853027,22.8799991607666,59.31999969482422
2020-09-04,9.770000457763672,22.920000076293945,60.4900016784668
2020-09-08,9.640000343322754,22.260000228881836,59.27000045776367
2020-09-09,9.680000305175781,22.729999542236328,60.0
2020-09-10,9.460000038146973,22.1200008392334,58.529998779296875
2020-09-11,9.270000457763672,21.8799991607666,61.95000076293945
2020-09-14,9.380000114440918,21.68000030517578,61.90999984741211
2020-09-15,9.260000228881836,21.670000076293945,62.599998474121094
2020-09-16,9.260000228881836,21.729999542236328,60.970001220703125
2020-09-17,9.25,22.149999618530273,62.08000183105469
2020-09-18,8.989999771118164,21.649999618530273,61.65999984741211
2020-09-21,8.979999542236328,20.899999618530273,60.0
2020-09-22,8.979999542236328,20.799999237060547,57.810001373291016
2020-09-23,8.800000190734863,20.229999542236328,59.099998474121094
2020-09-24,9.029999732971191,20.399999618530273,58.65999984741211
2020-09-25,9.020000457763672,20.1299991607666,59.25
2020-09-28,8.970000267028809,19.6299991607666,58.779998779296875
2020-09-29,8.819999694824219,19.309999465942383,58.349998474121094
2020-09-30,8.800000190734863,19.610000610351562,59.11000061035156
2020-10-01,8.899999618530273,19.850000381469727,58.86000061035156
2020-10-02,8.920000076293945,19.020000457763672,58.31999969482422
2020-10-05,8.960000038146973,20.030000686645508,59.59000015258789
2020-10-06,8.979999542236328,19.93000030517578,58.619998931884766
2020-10-07,8.899999618530273,19.790000915527344,60.16999816894531
2020-10-08,9.329999923706055,20.440000534057617,61.290000915527344
2020-10-09,9.359999656677246,19.799999237060547,61.599998474121094
2020-10-13,9.319999694824219,20.1299991607666,62.13999938964844
2020-10-14,9.289999961853027,19.969999313354492,63.0
2020-10-15,9.25,19.75,62.470001220703125
2020-10-16,9.069999694824219,19.329999923706055,62.2400016784668
2020-10-19,9.220000267028809,19.520000457763672,61.95000076293945
2020-10-20,9.5,20.18000030517578,61.84000015258789
2020-10-21,9.539999961853027,20.15999984741211,62.849998474121094
2020-10-22,9.899999618530273,20.84000015258789,63.099998474121094
2020-10-23,9.84000015258789,20.56999969482422,63.45000076293945
2020-10-26,9.90999984741211,20.25,62.5
2020-10-27,9.630000114440918,19.8799991607666,62.529998779296875
2020-10-28,9.180000305175781,18.670000076293945,60.2599983215332
2020-10-29,9.229999542236328,19.290000915527344,62.02000045776367
2020-10-30,9.09000015258789,18.940000534057617,60.54999923706055
2020-11-03,9.180000305175781,19.649999618530273,63.34000015258789
2020-11-04,9.390000343322754,19.719999313354492,61.58000183105469
2020-11-05,9.779999732971191,19.889999389648438,62.54999923706055
2020-11-06,9.829999923706055,19.75,63.189998626708984
2020-11-09,10.430000305175781,21.610000610351562,63.189998626708984
2020-11-10,10.770000457763672,23.079999923706055,63.15999984741211
2020-11-11,10.600000381469727,22.8799991607666,63.599998474121094
2020-11-12,10.470000267028809,21.90999984741211,62.66999816894531
2020-11-13,10.649999618530273,22.6299991607666,63.25
2020-11-16,10.880000114440918,23.290000915527344,64.91999816894531
2020-11-17,10.90999984741211,23.690000534057617,66.97000122070312
2020-11-18,10.699999809265137,23.549999237060547,66.44999694824219
2020-11-19,10.720000267028809,23.81999969482422,67.72000122070312
2020-11-23,10.710000038146973,25.100000381469727,71.29000091552734
2020-11-24,10.9399995803833,26.219999313354492,74.80000305175781
2020-11-25,10.789999961853027,26.25,75.5
2020-11-26,10.710000038146973,25.81999969482422,76.56999969482422
2020-11-27,10.869999885559082,25.5,78.44000244140625
2020-11-30,10.579999923706055,24.899999618530273,78.0
2020-12-01,11.039999961853027,25.600000381469727,81.25
2020-12-02,11.029999732971191,25.90999984741211,79.83999633789062
2020-12-03,11.1899995803833,26.639999389648438,78.95999908447266
2020-12-04,11.210000038146973,27.530000686645508,81.9800033569336
2020-12-07,11.260000228881836,27.0,82.94999694824219
2020-12-08,11.210000038146973,26.65999984741211,82.9000015258789
2020-12-09,11.270000457763672,26.940000534057617,82.69999694824219
2020-12-10,11.5,27.81999969482422,85.0
2020-12-11,11.40999984741211,27.56999969482422,84.86000061035156
2020-12-14,11.279999732971191,27.6200008392334,83.55000305175781
2020-12-15,11.5,27.850000381469727,84.5
2020-12-16,11.65999984741211,28.190000534057617,86.22000122070312
2020-12-17,11.670000076293945,28.239999771118164,87.19999694824219
2020-12-18,11.5600004196167,28.100000381469727,87.80000305175781
2020-12-21,11.380000114440918,27.020000457763672,86.86000061035156
2020-12-22,11.399999618530273,27.280000686645508,86.94000244140625
2020-12-23,11.670000076293945,27.950000762939453,87.36000061035156
2020-12-28,11.800000190734863,28.18000030517578,87.30999755859375
2020-12-29,11.869999885559082,28.270000457763672,87.06999969482422
2020-12-30,11.729999542236328,28.34000015258789,87.44999694824219
